status,home_player_1_f1,home_player_1_f2,home_player_2_f1,home_player_2_f2,home_player_3_f1,home_player_3_f2,home_player_4_f1,home_player_4_f2,home_player_5_f1,home_player_5_f2,home_player_6_f1,home_player_6_f2,home_player_7_f1,home_player_7_f2,home_player_8_f1,home_player_8_f2,home_player_9_f1,home_player_9_f2,home_player_10_f1,home_player_10_f2,home_player_11_f1,home_player_11_f2,away_player_1_f1,away_player_1_f2,away_player_2_f1,away_player_2_f2,away_player_3_f1,away_player_3_f2,away_player_4_f1,away_player_4_f2,away_player_5_f1,away_player_5_f2,away_player_6_f1,away_player_6_f2,away_player_7_f1,away_player_7_f2,away_player_8_f1,away_player_8_f2,away_player_9_f1,away_player_9_f2,away_player_10_f1,away_player_10_f2,away_player_11_f1,away_player_11_f2,home_f_1,home_f_2,home_f_3,away_f_1,away_f_2,away_f_3
2,212.86744899322235,-31.449384895814767,31.538396986746704,72.57431643524792,-4.709087033467229,70.35463868114306,12.28105741969202,74.21219384185227,-19.265225262333285,37.48079100775506,-50.9076688849985,15.120383326244609,-51.509353034580535,5.538263684748307,-42.87604757461989,33.70188195511105,-67.8587329016716,-49.84002032483853,-29.579581413171496,-65.23815213104618,-21.182264336594745,-75.37689489788563,195.6035692760124,-32.74699020095196,-28.83393853182626,51.492477761028596,23.88840344710764,79.3395824584199,29.658632398396442,80.12407780156546,-87.30847331288895,9.441379235565975,-64.45908994675506,4.303780661519158,-58.34071117728873,34.27560538643309,-30.953100516259955,-31.342345161316526,-70.32388395933266,20.3050385640613,-30.990204465324616,-66.53895036763042,-38.55467256796062,-74.3420294822256,5.427188168807464,13.644032595861967,29.09427725269584,-11.26636740537019,8.967589549063224,-8.190946162239037
2,200.74854518032922,-31.722945993971493,-59.51261320539509,28.224635863458754,-14.297568908339988,72.48273823652646,11.715078523509275,80.05995812097989,-88.72077730480174,16.27029563313891,-81.08466142944201,28.9157684632748,-62.29779893841565,3.462951454332312,-63.652543706805595,21.126180664030286,-58.48122231286824,-74.8878737083249,-41.66459180106836,-66.09072741046388,-84.44826718636939,-7.468913717536921,195.6035692760124,-32.74699020095196,-28.83393853182626,51.492477761028596,38.39998424321662,94.70739056750061,29.658632398396442,80.12407780156546,-17.180069547560528,-41.4067938483275,-30.953100516259955,-31.342345161316526,-70.32388395933266,20.3050385640613,-60.92385991597333,18.325848149142047,-53.68390678543268,-54.21844883674068,-30.990204465324616,-66.53895036763042,-0.5327506093332317,-65.98767506460122,43.052990400234194,24.727854480098525,5.1745962008964055,-11.26636740537019,8.967589549063224,-8.190946162239037
0,202.1469827566521,-31.167911118765208,-64.00820033720423,41.082103827035944,-15.347885297387943,71.94364896020886,10.153544172634371,84.91655765047875,-48.099827115332644,48.75685703683365,-55.4603608437121,-75.15491441096445,-61.04166492202655,55.797543693909034,-86.93284565500473,1.0072394139786758,-88.47275207872913,-18.39991436587625,-57.37942673211015,-84.70291915571349,-49.19971076867144,-76.79969645832534,195.6035692760124,-32.74699020095196,-73.09933515780823,17.048556331880558,-10.991046834392954,68.82780199053487,38.39998424321662,94.70739056750061,-28.83393853182626,51.492477761028596,-30.953100516259955,-31.342345161316526,-64.45908994675506,4.303780661519158,-60.92385991597333,18.325848149142047,-38.55467256796062,-74.3420294822256,-70.32388395933266,20.3050385640613,-0.5327506093332317,-65.98767506460122,9.589968317922812,21.28809230624545,23.0755102161082,-11.26636740537019,8.967589549063224,-8.190946162239037
2,204.48809704055313,-30.16642690539638,-37.15454690122856,51.85121691659458,11.552631310564545,94.1531351188245,5.442416992661507,76.93905177022796,-65.46200230869886,14.252732009869307,-74.84489582912494,15.730034993915996,-57.13872913553946,32.43098117747994,-62.21011330841798,25.461920035502107,-68.56353001644872,-7.1934212807658735,-71.84979883628782,-97.75992362785563,-51.941034390311536,-72.73178789437713,195.6035692760124,-32.74699020095196,-28.83393853182626,51.492477761028596,23.88840344710764,79.3395824584199,29.658632398396442,80.12407780156546,-17.180069547560528,-41.4067938483275,-30.953100516259955,-31.342345161316526,-70.32388395933266,20.3050385640613,-58.34071117728873,34.27560538643309,-38.55467256796062,-74.3420294822256,-0.5327506093332317,-65.98767506460122,-30.990204465324616,-66.53895036763042,32.057361311064255,-3.963942917599653,-1.6753067551983443,-11.26636740537019,8.967589549063224,-8.190946162239037
0,209.65555927847507,-34.90349677662314,-57.70046805545464,33.53070485572051,-56.12978702304544,63.52084752966118,-28.42945992388989,81.36778562707539,-75.3690203293937,18.312034426109815,-98.66275463174368,2.9799190417120425,-75.34540983473555,39.63383165727518,-58.903748882223184,35.88640619526487,-66.4557189333764,-72.76702238214354,-84.31165998474661,-59.911584328959734,-40.986440503678644,-82.29100233487934,213.55025482789745,-24.604379185982907,23.88840344710764,79.3395824584199,38.39998424321662,94.70739056750061,29.658632398396442,80.12407780156546,-28.83393853182626,51.492477761028596,-73.09933515780823,17.048556331880558,-64.45908994675506,4.303780661519158,-60.92385991597333,18.325848149142047,3.187505306670805,62.15278320594783,-30.990204465324616,-66.53895036763042,-42.14120039215199,-66.90946358512977,16.963647859595078,4.992599882029844,11.568130853654104,-11.26636740537019,8.967589549063224,-8.190946162239037
0,207.63530645998736,-34.23884607214186,-49.89247782869206,50.03266048122177,21.70945138697518,111.35202166952676,10.704539070053091,91.86201702297092,-47.30887029634646,49.480605165794664,-78.73074092803934,44.41836085676079,-99.2079978440833,-15.42166318258084,-60.72439978019165,-41.93783945192564,-103.49281155063782,24.952207184645566,-107.79231354701496,4.209344035129664,-41.61859467976022,-64.39784849783703,195.6035692760124,-32.74699020095196,23.88840344710764,79.3395824584199,38.39998424321662,94.70739056750061,29.658632398396442,80.12407780156546,-73.09933515780823,17.048556331880558,-70.32388395933266,20.3050385640613,-60.92385991597333,18.325848149142047,-87.30847331288895,9.441379235565975,-30.953100516259955,-31.342345161316526,-30.990204465324616,-66.53895036763042,-10.810250619207304,-67.43727783423063,15.607775671503022,0.28914576877576625,-2.7345768122237657,-11.26636740537019,8.967589549063224,-8.190946162239037
1,221.05621530189677,-32.22814027620376,19.32953533490487,97.15137893508509,-0.6115505752079934,71.60384727349673,4.816090279964502,84.73000863654507,-86.0559509490172,19.26068453350573,-62.88587430006378,20.11123342271057,-41.38556973565065,52.70776642637128,-72.06313107393034,11.229370928268136,-50.72161886622894,37.38107487500352,-33.045397638664745,-65.64454937392613,-55.30585212577886,-57.355245487669805,195.6035692760124,-32.74699020095196,-28.83393853182626,51.492477761028596,38.39998424321662,94.70739056750061,29.658632398396442,80.12407780156546,3.187505306670805,62.15278320594783,-53.68390678543268,-54.21844883674068,-60.92385991597333,18.325848149142047,-70.32388395933266,20.3050385640613,-30.953100516259955,-31.342345161316526,-0.5327506093332317,-65.98767506460122,-42.14120039215199,-66.90946358512977,6.190325188278255,-1.8558132168111707,19.825253099028437,-11.26636740537019,8.967589549063224,-8.190946162239037
1,205.44419064721822,-34.51185916297135,6.148423829543235,52.995871568090784,1.6704519170532435,76.23822711440151,62.25763540617904,108.04237261938037,-8.666833546281177,58.719725979301145,-65.71576479877436,5.650818846392699,-32.26462804373531,36.31035674117472,-64.88311827049375,4.934414381447141,-57.62378127359416,-60.80163810163478,-30.35279529244164,-66.67689512046597,-79.06174548406005,-15.215042979456141,195.6035692760124,-32.74699020095196,-28.83393853182626,51.492477761028596,30.659095718041858,78.4620837844548,23.88840344710764,79.3395824584199,3.187505306670805,62.15278320594783,-64.45908994675506,4.303780661519158,-70.32388395933266,20.3050385640613,-30.953100516259955,-31.342345161316526,-42.14120039215199,-66.90946358512977,-87.30847331288895,9.441379235565975,-30.990204465324616,-66.53895036763042,-7.609230266863391,-9.046060700142645,13.808278121042203,-11.26636740537019,8.967589549063224,-8.190946162239037
2,205.85806066545354,-29.580552883828986,-32.47378006397717,57.72065064248735,-13.399557709454397,85.35412673470682,-32.620522643415946,53.8515081451235,-74.90196572685838,31.588661659948464,-48.76059688402559,43.44241268318408,-83.09629571535137,11.91423152504611,-91.66017378130393,-17.65880085534857,-67.02113613316956,-67.4595857330802,-68.95023929170345,-82.57580569963393,-67.07653757836049,-91.638052621544,195.6035692760124,-32.74699020095196,-28.83393853182626,51.492477761028596,23.88840344710764,79.3395824584199,30.659095718041858,78.4620837844548,-18.184448976364113,52.80300292704414,-70.32388395933266,20.3050385640613,-64.45908994675506,4.303780661519158,-87.30847331288895,9.441379235565975,-30.953100516259955,-31.342345161316526,-42.14120039215199,-66.90946358512977,-10.810250619207304,-67.43727783423063,14.839624055903377,18.530465479148727,23.55492793639004,-11.26636740537019,8.967589549063224,-8.190946162239037
2,201.41403735328194,-40.06817181071399,-59.3836853941306,60.56636689078826,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-87.71106422212137,41.22695844856281,-82.1342810687497,35.815277653917164,-113.07378827360583,15.90818313806875,-119.62097388322616,6.8056014684054205,-88.84609482589163,30.05967740293632,-77.9509722599488,-97.70622049189102,-54.7198419292163,-86.60173588128542,195.6035692760124,-32.74699020095196,23.88840344710764,79.3395824584199,29.658632398396442,80.12407780156546,38.39998424321662,94.70739056750061,-18.184448976364113,52.80300292704414,-30.953100516259955,-31.342345161316526,-60.92385991597333,18.325848149142047,-74.61722825214748,20.802637913944313,-38.55467256796062,-74.3420294822256,-70.32388395933266,20.3050385640613,-30.990204465324616,-66.53895036763042,-4.321820182429117,17.552554129236377,15.937093270307237,-11.26636740537019,8.967589549063224,-8.190946162239037
2,214.10387341501632,-24.41546207638372,-42.31367899432876,25.34400326786407,14.884366964667805,80.37974984361372,45.309126020092755,88.3158250424948,17.538032850739828,60.02063416526488,5.057587455608012,-60.85212029755414,-12.257720937592593,20.31798165108242,-38.65605275863183,9.97046495863645,-16.209529398692897,-71.73067494238614,13.01409035348759,-53.86802737749896,-19.3105002706929,-62.68988713172912,213.55025482789745,-24.604379185982907,-28.83393853182626,51.492477761028596,23.88840344710764,79.3395824584199,38.39998424321662,94.70739056750061,-18.184448976364113,52.80300292704414,-70.32388395933266,20.3050385640613,-64.45908994675506,4.303780661519158,-74.61722825214748,20.802637913944313,-38.55467256796062,-74.3420294822256,-0.5327506093332317,-65.98767506460122,-42.14120039215199,-66.90946358512977,2.547552839689079,8.125999926095782,0.007314384572952191,-11.26636740537019,8.967589549063224,-8.190946162239037
2,201.6049334672538,-30.997054513503993,35.054549572432876,92.20198433489733,31.03268965511195,90.30375685842704,20.660531585991905,84.77482330475435,-57.17916549606129,30.316914096030796,-80.07792241769206,9.897952986540417,-61.876540638509745,34.72256237404053,-44.933289919880934,-15.573467097292166,-6.650192912930585,19.434354252019112,-45.987654109869624,-75.4906667863711,-55.11227592873417,-56.310749278756944,213.55025482789745,-24.604379185982907,-28.83393853182626,51.492477761028596,-10.991046834392954,68.82780199053487,38.39998424321662,94.70739056750061,-18.184448976364113,52.80300292704414,-73.09933515780823,17.048556331880558,-60.92385991597333,18.325848149142047,-74.61722825214748,20.802637913944313,-53.68390678543268,-54.21844883674068,-0.5327506093332317,-65.98767506460122,-42.14120039215199,-66.90946358512977,12.127041238600416,-28.40093275013608,-5.01717266137667,-11.26636740537019,8.967589549063224,-8.190946162239037
1,198.3058266860901,-28.79539683259633,-16.390011694265514,62.30521893539285,46.17263109179535,90.9780106264541,49.97770650947689,84.00986585010655,-59.756075471122216,15.153379968599964,-58.34071117728873,34.27560538643309,-72.9433025380365,4.317557787089341,-38.2434780127978,4.271585802290211,-45.53358823682308,-66.99693506927011,-7.007634909018186,-82.53689866481734,-29.15309051030426,-72.9928865835567,213.55025482789745,-24.604379185982907,-28.83393853182626,51.492477761028596,-10.991046834392954,68.82780199053487,38.39998424321662,94.70739056750061,-18.184448976364113,52.80300292704414,-60.92385991597333,18.325848149142047,-73.09933515780823,17.048556331880558,-74.61722825214748,20.802637913944313,-70.32388395933266,20.3050385640613,-42.14120039215199,-66.90946358512977,-30.990204465324616,-66.53895036763042,20.47073722787657,-23.759034843497634,8.637827168718864,-11.26636740537019,8.967589549063224,-8.190946162239037
1,213.4452945980335,-38.12959440194649,-56.47184032257572,37.97873770936324,9.30868404390214,79.46316750233828,-11.36153489045856,76.48959977273832,-30.074223963265453,63.52023077179044,-43.547222171942195,21.588361666955702,-52.928215489359964,40.22338426952663,-11.557937205428534,5.197416736321608,-80.52944047700518,-71.03675040474656,-36.76510743890728,-79.17626585671545,-45.87792083580861,-88.29588884570032,214.54188915332693,-38.015842385522234,-50.505754692028844,32.24713942865979,10.883427972343636,86.50158252467693,14.884366964667805,80.37974984361372,-58.04648622509685,36.895189493865786,-65.620182738135,18.05216656339387,-55.66849696912092,10.796281455408721,-63.776325257126224,-0.44497607861323346,-32.56664444940383,-71.74401820959706,-55.181692621732545,44.675212653983515,-45.43330776370515,-84.63066806769282,15.185924180382802,-5.7743104744522205,14.018377490746023,-15.52162464304727,4.565298983344722,-4.613532130011973
0,201.87903918210907,-36.23434954389658,-10.216796557422834,55.651879768144134,-0.034292490306518146,73.60624038654761,23.700096422300934,79.34257735439891,-59.0690236829626,32.234080946574274,-58.803993906590186,-13.557011743830625,-69.11620748669809,-4.2790607531881095,-56.96265591443007,16.196874653010614,-62.137875953855364,-60.939505870363284,-44.921046404662924,-62.338984802384076,-45.69655312408623,-74.17940575205391,214.54188915332693,-38.015842385522234,-50.505754692028844,32.24713942865979,10.883427972343636,86.50158252467693,-34.36992308554438,49.00393533784647,-58.04648622509685,36.895189493865786,-63.776325257126224,-0.44497607861323346,-55.181692621732545,44.675212653983515,-55.66849696912092,10.796281455408721,-75.21313042441396,-20.82633532937204,-48.67426809434374,-100.18387313734415,-67.15472152377137,-90.9739101613607,12.99044575896921,13.858171162541483,2.021423913191428,-15.52162464304727,4.565298983344722,-4.613532130011973
0,204.57912282692766,-25.19531779959723,-15.130274186793331,70.7599924822594,-25.660848952170895,77.9288523557048,6.859377259643267,97.37294715007349,-69.85046780088001,25.100688714690637,-66.09132691632101,34.39232700404564,-80.07792241769206,9.897952986540417,-47.14261737406718,-79.85100077279121,-74.48368835632112,-64.70805189636549,-91.01045294057938,-9.302953740704147,-33.79456585594062,-67.3281535282143,214.54188915332693,-38.015842385522234,-50.505754692028844,32.24713942865979,10.883427972343636,86.50158252467693,14.884366964667805,80.37974984361372,-58.04648622509685,36.895189493865786,-55.181692621732545,44.675212653983515,-48.46542448104711,12.72154989181144,-55.66849696912092,10.796281455408721,-75.21313042441396,-20.82633532937204,-32.56664444940383,-71.74401820959706,-67.15472152377137,-90.9739101613607,-1.655839659706934,27.46033833155822,0.9446883590151973,-15.52162464304727,4.565298983344722,-4.613532130011973
2,212.86744899322235,-31.449384895814767,31.538396986746704,72.57431643524792,-5.447888719959086,57.6272030233626,12.28105741969202,74.21219384185227,-19.265225262333285,37.48079100775506,-50.9076688849985,15.120383326244609,-51.509353034580535,5.538263684748307,-42.87604757461989,33.70188195511105,-67.8587329016716,-49.84002032483853,-29.579581413171496,-65.23815213104618,-21.182264336594745,-75.37689489788563,214.54188915332693,-38.015842385522234,-50.505754692028844,32.24713942865979,10.883427972343636,86.50158252467693,12.367089166814893,47.64939544374586,-58.04648622509685,36.895189493865786,-55.181692621732545,44.675212653983515,-48.46542448104711,12.72154989181144,-55.66849696912092,10.796281455408721,-63.776325257126224,-0.44497607861323346,-75.21313042441396,-20.82633532937204,-67.15472152377137,-90.9739101613607,5.427188168807464,13.644032595861967,29.09427725269584,-15.52162464304727,4.565298983344722,-4.613532130011973
0,200.74854518032922,-31.722945993971493,-59.51261320539509,28.224635863458754,11.715078523509275,80.05995812097989,-16.49185331539689,72.38411911155427,-55.62862953079018,54.58632203677414,-62.29779893841565,3.462951454332312,-81.08466142944201,28.9157684632748,-90.26145263518652,23.22774133143329,-87.8070132802859,-44.2457677863303,-33.934429409745434,-70.69003000529112,-45.46689141744251,-36.174955703822036,214.54188915332693,-38.015842385522234,-58.04648622509685,36.895189493865786,-34.36992308554438,49.00393533784647,-32.095254092320104,54.04221891512476,-1.1259094718141416,65.86408740814709,-65.620182738135,18.05216656339387,-55.181692621732545,44.675212653983515,-63.776325257126224,-0.44497607861323346,-57.00185911397545,-48.93280858941032,-48.67426809434374,-100.18387313734415,-70.40503335206176,-27.227096633565882,43.052990400234194,24.727854480098525,5.1745962008964055,-15.52162464304727,4.565298983344722,-4.613532130011973
2,207.63530645998736,-34.23884607214186,-13.449709570335546,66.43952483921801,21.70945138697518,111.35202166952676,-32.095254092320104,54.04221891512476,-90.08592894778651,17.883081902583232,-99.2079978440833,-15.42166318258084,-57.765860133314604,34.56342958784727,-59.90416057736216,-66.9452872437735,-60.72439978019165,-41.93783945192564,-64.6960789943604,-71.99997989487254,-107.79231354701496,4.209344035129664,214.54188915332693,-38.015842385522234,10.883427972343636,86.50158252467693,-19.230212335491043,60.238625003809304,-50.505754692028844,32.24713942865979,-65.620182738135,18.05216656339387,-55.181692621732545,44.675212653983515,-31.006367297936293,0.48748168279213444,-55.66849696912092,10.796281455408721,-63.776325257126224,-0.44497607861323346,-32.56664444940383,-71.74401820959706,-45.43330776370515,-84.63066806769282,15.607775671503022,0.28914576877576625,-2.7345768122237657,-15.52162464304727,4.565298983344722,-4.613532130011973
2,205.44419064721822,-34.51185916297135,1.6704519170532435,76.23822711440151,29.967553802190125,97.80532600550903,11.296073476863283,84.15735640178679,-8.666833546281177,58.719725979301145,-65.71576479877436,5.650818846392699,-32.26462804373531,36.31035674117472,-64.88311827049375,4.934414381447141,-57.62378127359416,-60.80163810163478,-36.03053938768986,-76.24564027559133,-79.06174548406005,-15.215042979456141,214.54188915332693,-38.015842385522234,-73.09933515780823,17.048556331880558,-34.36992308554438,49.00393533784647,10.883427972343636,86.50158252467693,-55.66849696912092,10.796281455408721,-65.620182738135,18.05216656339387,-55.181692621732545,44.675212653983515,-31.006367297936293,0.48748168279213444,-63.776325257126224,-0.44497607861323346,-32.56664444940383,-71.74401820959706,-45.43330776370515,-84.63066806769282,-7.609230266863391,-9.046060700142645,13.808278121042203,-15.52162464304727,4.565298983344722,-4.613532130011973
1,195.6035692760124,-32.74699020095196,-28.83393853182626,51.492477761028596,38.39998424321662,94.70739056750061,29.658632398396442,80.12407780156546,-17.180069547560528,-41.4067938483275,-30.953100516259955,-31.342345161316526,-58.34071117728873,34.27560538643309,-70.32388395933266,20.3050385640613,-38.55467256796062,-74.3420294822256,-10.810250619207304,-67.43727783423063,-0.5327506093332317,-65.98767506460122,214.54188915332693,-38.015842385522234,-50.505754692028844,32.24713942865979,10.883427972343636,86.50158252467693,-34.36992308554438,49.00393533784647,-58.04648622509685,36.895189493865786,-55.181692621732545,44.675212653983515,-63.776325257126224,-0.44497607861323346,-70.40503335206176,-27.227096633565882,-75.21313042441396,-20.82633532937204,-48.67426809434374,-100.18387313734415,-67.15472152377137,-90.9739101613607,-11.26636740537019,8.967589549063224,-8.190946162239037,-15.52162464304727,4.565298983344722,-4.613532130011973
2,198.66973907888922,-35.01405719394211,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-87.71106422212137,41.22695844856281,-94.02368891381768,3.3962748454986067,-79.96610905294689,-46.84882722786568,-119.62097388322616,6.8056014684054205,-74.50946580493142,52.73380448343787,-77.9509722599488,-97.70622049189102,-55.710380836730025,-35.74826954801377,210.68106403525388,-33.89208249040748,14.884366964667805,80.37974984361372,-19.230212335491043,60.238625003809304,12.367089166814893,47.64939544374586,-73.09933515780823,17.048556331880558,-32.56664444940383,-71.74401820959706,-48.46542448104711,12.72154989181144,-65.620182738135,18.05216656339387,-55.66849696912092,10.796281455408721,-75.21313042441396,-20.82633532937204,-67.15472152377137,-90.9739101613607,-4.321820182429117,17.552554129236377,15.937093270307237,-15.52162464304727,4.565298983344722,-4.613532130011973
0,205.09669035406588,-31.946707901009965,-56.47184032257572,37.97873770936324,9.30868404390214,79.46316750233828,-11.36153489045856,76.48959977273832,-30.074223963265453,63.52023077179044,-57.47415956142371,12.85412468431565,-52.928215489359964,40.22338426952663,-43.547222171942195,21.588361666955702,-80.52944047700518,-71.03675040474656,-30.35279529244164,-66.67689512046597,-45.87792083580861,-88.29588884570032,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-84.02768296247852,-36.64943107027285,-84.7720473269013,18.863530591678014,-50.7417345591402,31.42096604164912,-119.62097388322616,6.8056014684054205,-88.84609482589163,30.05967740293632,-55.710380836730025,-35.74826954801377,-77.9509722599488,-97.70622049189102,15.185924180382802,-5.7743104744522205,14.018377490746023,-4.321820182429117,17.552554129236377,15.937093270307237
1,201.14540938458077,-31.687427722668353,-10.204653241239413,63.687300672494324,-1.6303319557155211,69.4780761696269,22.777343605100718,94.55589366259971,0.37582738685235556,43.27009053473585,-67.79370518386435,28.569869756423735,-52.58101417186378,38.02139690640788,-72.5019672965467,-1.682650985306201,-58.75252920886456,34.086027436035025,13.253261679053463,-60.29374091002314,-29.21359812259792,-65.52594482838012,201.41403735328194,-40.06817181071399,-87.71106422212137,41.22695844856281,-56.52360102233673,72.4253556297954,-20.893241789145463,93.95442911341948,-74.50946580493142,52.73380448343787,-82.1342810687497,35.815277653917164,-113.07378827360583,15.90818313806875,-119.62097388322616,6.8056014684054205,-94.02368891381768,3.3962748454986067,-77.9509722599488,-97.70622049189102,-55.710380836730025,-35.74826954801377,-8.162355358778315,2.159913782224232,6.582379154125624,-4.321820182429117,17.552554129236377,15.937093270307237
1,200.12963029934483,-39.525603548088135,-29.520044656430777,47.305494294887374,-11.95688380040072,68.09400316016,40.68595968885928,97.21001425116094,-33.176733137434404,46.81566297230121,-42.98757687988291,23.12898791912273,-57.88023178592273,42.3398587460318,-52.54092661056182,-66.78885060800884,-68.57254800658254,-52.726251410866084,7.202184404215864,-67.78469831000189,-73.27443454357189,-46.827657012358706,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-59.3836853941306,60.56636689078826,-87.71106422212137,41.22695844856281,-82.1342810687497,35.815277653917164,-113.07378827360583,15.90818313806875,-119.62097388322616,6.8056014684054205,-88.84609482589163,30.05967740293632,-54.7198419292163,-86.60173588128542,-77.9509722599488,-97.70622049189102,21.97207573912428,-3.106162419405306,-2.762694648208629,-4.321820182429117,17.552554129236377,15.937093270307237
1,201.87903918210907,-36.23434954389658,-10.216796557422834,55.651879768144134,11.88278737532275,88.51067284223492,-0.034292490306518146,73.60624038654761,-59.0690236829626,32.234080946574274,-69.11620748669809,-4.2790607531881095,-26.763288923036438,-8.304684207880054,-58.803993906590186,-13.557011743830625,-62.137875953855364,-60.939505870363284,-45.69655312408623,-74.17940575205391,-44.921046404662924,-62.338984802384076,201.41403735328194,-40.06817181071399,-87.71106422212137,41.22695844856281,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-74.50946580493142,52.73380448343787,-82.1342810687497,35.815277653917164,-113.07378827360583,15.90818313806875,-119.62097388322616,6.8056014684054205,-84.02768296247852,-36.64943107027285,-55.710380836730025,-35.74826954801377,-54.7198419292163,-86.60173588128542,12.99044575896921,13.858171162541483,2.021423913191428,-4.321820182429117,17.552554129236377,15.937093270307237
1,204.57912282692766,-25.19531779959723,-15.130274186793331,70.7599924822594,-25.660848952170895,77.9288523557048,6.859377259643267,97.37294715007349,-47.14261737406718,-79.85100077279121,-66.09132691632101,34.39232700404564,-91.01045294057938,-9.302953740704147,-69.85046780088001,25.100688714690637,-56.15072595783645,-59.15095220214325,-74.48368835632112,-64.70805189636549,-48.460339679977565,-54.204751020595815,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-4.2064718422015295,83.8195843512787,-87.71106422212137,41.22695844856281,-82.1342810687497,35.815277653917164,-50.7417345591402,31.42096604164912,-119.62097388322616,6.8056014684054205,-74.50946580493142,52.73380448343787,-77.9509722599488,-97.70622049189102,-55.710380836730025,-35.74826954801377,-1.655839659706934,27.46033833155822,0.9446883590151973,-4.321820182429117,17.552554129236377,15.937093270307237
1,212.86744899322235,-31.449384895814767,4.777649165204792,62.68187359603312,38.80736465517055,79.73842709354335,-4.709087033467229,70.35463868114306,-52.084818729349195,26.396179638762305,-40.848199241136705,14.080232025677374,-58.982375237730224,18.999777418347872,-50.9076688849985,15.120383326244609,-27.929240981525986,-42.88961009885979,-67.8587329016716,-49.84002032483853,-29.579581413171496,-65.23815213104618,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-84.02768296247852,-36.64943107027285,-113.07378827360583,15.90818313806875,-84.7720473269013,18.863530591678014,-119.62097388322616,6.8056014684054205,-74.50946580493142,52.73380448343787,-77.9509722599488,-97.70622049189102,-55.710380836730025,-35.74826954801377,5.427188168807464,13.644032595861967,29.09427725269584,-4.321820182429117,17.552554129236377,15.937093270307237
1,200.74854518032922,-31.722945993971493,-77.46700595102047,35.72759143765401,-16.49185331539689,72.38411911155427,-14.297568908339988,72.48273823652646,-55.62862953079018,54.58632203677414,-81.08466142944201,28.9157684632748,-90.26145263518652,23.22774133143329,-87.8070132802859,-44.2457677863303,-63.652543706805595,21.126180664030286,-38.842622911435505,-66.25900594613933,-33.934429409745434,-70.69003000529112,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-87.71106422212137,41.22695844856281,-84.7720473269013,18.863530591678014,-113.07378827360583,15.90818313806875,-95.64542586671591,0.13882319436761067,-88.84609482589163,30.05967740293632,-55.710380836730025,-35.74826954801377,-77.9509722599488,-97.70622049189102,43.052990400234194,24.727854480098525,5.1745962008964055,-4.321820182429117,17.552554129236377,15.937093270307237
1,202.1469827566521,-31.167911118765208,-64.00820033720423,41.082103827035944,-15.347885297387943,71.94364896020886,10.153544172634371,84.91655765047875,-59.240356144699845,37.88396494057331,-85.16795416050985,-42.51094793816273,-86.93284565500473,1.0072394139786758,-81.84675922570761,21.402740237365123,-88.47275207872913,-18.39991436587625,-57.37942673211015,-84.70291915571349,-67.31783689253461,-75.67584234069449,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-4.2064718422015295,83.8195843512787,-87.71106422212137,41.22695844856281,-119.62097388322616,6.8056014684054205,-113.07378827360583,15.90818313806875,-95.64542586671591,0.13882319436761067,-88.84609482589163,30.05967740293632,-55.710380836730025,-35.74826954801377,-54.7198419292163,-86.60173588128542,9.589968317922812,21.28809230624545,23.0755102161082,-4.321820182429117,17.552554129236377,15.937093270307237
1,204.48809704055313,-30.16642690539638,29.716069087671602,80.94497891303496,11.552631310564545,94.1531351188245,5.442416992661507,76.93905177022796,-65.07727341232243,24.88188070924532,-74.84489582912494,15.730034993915996,-74.44870030944124,6.108409354265381,-38.4100436494296,46.62858009813051,-65.03857726504039,6.5900153953767555,-51.941034390311536,-72.73178789437713,-71.84979883628782,-97.75992362785563,201.41403735328194,-40.06817181071399,-4.2064718422015295,83.8195843512787,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-87.71106422212137,41.22695844856281,-82.1342810687497,35.815277653917164,-113.07378827360583,15.90818313806875,-95.64542586671591,0.13882319436761067,-88.84609482589163,30.05967740293632,-55.710380836730025,-35.74826954801377,-77.9509722599488,-97.70622049189102,32.057361311064255,-3.963942917599653,-1.6753067551983443,-4.321820182429117,17.552554129236377,15.937093270307237
